AA, DFW, ELP, 20200325, 0, 0, 104, 100
AA, DFW, ELP, 20200326, 0, 0, 104, 102
AA, DFW, ELP, 20200327, 0, 0, 104, 103
AA, DFW, ELP, 20200328, 0, 0, 104, 108
AA, DFW, ELP, 20200329, 0, 0, 104, 114
AA, DFW, ELP, 20200330, 0, 0, 104, 124
AA, DFW, ELP, 20200331, 0, 0, 104, 98
AA, DFW, ELP, 20200301, 0, 0, 107, 104
AA, DFW, ELP, 20200302, 0, 0, 107, 108
AA, DFW, ELP, 20200304, 0, 0, 107, 102
AA, DFW, ELP, 20200305, 0, 0, 107, 95
AA, DFW, ELP, 20200306, 0, 0, 107, 98
AA, DFW, ELP, 20200308, 0, 0, 107, 107
AA, DFW, ELP, 20200309, 0, 0, 107, 107
AA, DFW, ELP, 20200311, 0, 0, 107, 98
AA, DFW, ELP, 20200312, 0, 0, 107, 101
AA, DFW, ELP, 20200313, 0, 0, 107, 110
AA, DFW, ELP, 20200315, 0, 0, 107, 100
AA, DFW, ELP, 20200316, 0, 0, 107, 97
AA, DFW, ELP, 20200318, 0, 0, 107, 98
AA, DFW, ELP, 20200319, 0, 0, 107, 109
AA, DFW, ELP, 20200320, 0, 0, 107, 107
AA, DFW, ELP, 20200322, 0, 0, 107, 101
AA, DFW, ELP, 20200323, 0, 0, 107, 0
AA, DFW, ELP, 20200325, 0, 0, 107, 0
AA, DFW, ELP, 20200326, 0, 0, 107, 0
AA, DFW, ELP, 20200327, 0, 0, 107, 0
AA, DFW, ELP, 20200329, 0, 0, 107, 111
AA, DFW, ELP, 20200330, 0, 0, 107, 110
AA, DFW, ELP, 20200301, 0, 0, 111, 113
AA, DFW, ELP, 20200302, 0, 0, 111, 118
AA, DFW, ELP, 20200303, 0, 0, 111, 115
AA, DFW, ELP, 20200304, 0, 0, 111, 110
AA, DFW, ELP, 20200305, 0, 0, 105, 106
AA, DFW, ELP, 20200306, 0, 0, 105, 102
AA, DFW, ELP, 20200307, 0, 0, 105, 101
AA, DFW, ELP, 20200308, 0, 0, 105, 96
AA, DFW, ELP, 20200309, 0, 0, 105, 103
AA, DFW, ELP, 20200310, 0, 0, 105, 101
AA, DFW, ELP, 20200311, 0, 0, 105, 100
AA, DFW, ELP, 20200312, 0, 0, 105, 100
AA, DFW, ELP, 20200313, 0, 0, 105, 106
AA, DFW, ELP, 20200314, 0, 0, 105, 104
AA, DFW, ELP, 20200315, 0, 0, 105, 125
AA, DFW, ELP, 20200316, 0, 0, 105, 104
AA, DFW, ELP, 20200317, 0, 0, 105, 96
AA, DFW, ELP, 20200318, 0, 0, 105, 106
AA, DFW, ELP, 20200319, 0, 0, 105, 106
AA, DFW, ELP, 20200320, 0, 0, 105, 114
AA, DFW, ELP, 20200321, 0, 0, 105, 0
AA, DFW, ELP, 20200322, 0, 0, 105, 0
AA, DFW, ELP, 20200323, 0, 0, 105, 0
AA, DFW, ELP, 20200324, 0, 0, 105, 102
AA, DFW, ELP, 20200325, 0, 0, 105, 0
AA, DFW, ELP, 20200326, 0, 0, 105, 97
AA, DFW, ELP, 20200327, 0, 0, 105, 103
AA, DFW, ELP, 20200328, 0, 0, 105, 0
AA, DFW, ELP, 20200329, 0, 0, 105, 0
AA, DFW, ELP, 20200330, 0, 0, 105, 0
AA, DFW, ELP, 20200331, 0, 0, 105, 103
UA, IAH, ELP, 20200317, 0, 0, 126, 117
UA, IAH, ELP, 20200310, 0, 0, 126, 123
UA, ORD, ELP, 20200328, 0, 0, 208, 224
UA, IAH, ELP, 20200324, 0, 0, 126, 0
