AA|2743|||AA|2743|ELP|DFW|20200326|4|1703|1703|0|1949|1949|0|0|0|106|0|0|0|0|0|0|N972AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2743|||AA|2743|ELP|DFW|20200327|5|1703|1703|0|1949|1949|0|0|0|106|0|0|0|0|0|0|N352PS|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2743|||AA|2743|ELP|DFW|20200328|6|1703|1703|0|1949|1949|0|0|0|106|0|0|0|0|0|0|N923NN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2743|||AA|2743|ELP|DFW|20200329|7|1703|1703|1644|1949|1949|1916|0|0|106|92|-19|-33|-14|1654|1902|N963NN|10|14|68||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2743|||AA|2743|ELP|DFW|20200330|1|1703|1703|0|1949|1949|0|0|0|106|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2743|||AA|2743|ELP|DFW|20200331|2|1703|1703|0|1949|1949|0|0|0|106|0|0|0|0|0|0|N949AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200301|7|1029|1029|1024|1127|1127|1110|0|0|118|106|-5|-17|-12|1040|1107|N970AN|16|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200302|1|1029|1029|1023|1127|1127|1124|0|0|118|121|-6|-3|3|1042|1115|N823NN|19|9|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200303|2|1029|1029|1052|1127|1127|1143|0|0|118|111|23|16|-7|1111|1140|N892NN|19|3|89||1|0|0|0|15|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200304|3|1029|1029|1121|1127|1127|1154|0|0|118|93|52|27|-25|1136|1151|N944AN|15|3|75||0|0|0|0|27|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200305|4|1040|1040|1048|1132|1132|1148|0|0|112|120|8|16|8|1127|1145|N952NN|39|3|78||8|0|8|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200306|5|1040|1040|1035|1132|1132|1125|0|0|112|110|-5|-7|-2|1056|1120|N939AN|21|5|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200308|7|1040|1040|1037|1132|1132|1128|0|0|112|111|-3|-4|-1|1057|1125|N934NN|20|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200309|1|1040|1040|1035|1132|1132|1125|0|0|112|110|-5|-7|-2|1055|1121|N314PD|20|4|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200310|2|1040|1040|1036|1132|1132|1121|0|0|112|105|-4|-11|-7|1057|1117|N896NN|21|4|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200311|3|1040|1040|1035|1132|1132|1121|0|0|112|106|-5|-11|-6|1058|1118|N942AN|23|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200312|4|1040|1040|1038|1132|1132|1132|0|0|112|114|-2|0|2|1104|1127|N946NN|26|5|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200313|5|1040|1040|1110|1132|1132|1303|0|0|112|173|30|91|61|1239|1301|N940AN|89|2|82||0|30|61|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200315|7|1040|1040|1033|1132|1132|1123|0|0|112|110|-7|-9|-2|1056|1117|N931AN|23|6|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200316|1|1040|1040|1033|1132|1132|1123|0|0|112|110|-7|-9|-2|1057|1120|N916AN|24|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200317|2|1040|1040|1047|1132|1132|1145|0|0|112|118|7|13|6|1121|1139|N826NN|34|6|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200318|3|1040|1040|1048|1132|1132|1134|0|0|112|106|8|2|-6|1104|1131|N961AN|16|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200319|4|1040|1040|1046|1132|1132|1132|0|0|112|106|6|0|-6|1103|1129|N947AN|17|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200320|5|1040|1040|0|1132|1132|0|0|0|112|0|0|0|0|0|0|N915AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200322|7|1040|1040|1032|1132|1132|1125|0|0|112|113|-8|-7|1|1051|1121|N335PH|19|4|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200323|1|1040|1040|1032|1132|1132|1122|0|0|112|110|-8|-10|-2|1048|1117|N970AN|16|5|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200324|2|1040|1040|0|1132|1132|0|0|0|112|0|0|0|0|0|0|N938NN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200325|3|1040|1040|0|1132|1132|0|0|0|112|0|0|0|0|0|0|N956AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200326|4|1040|1040|1028|1132|1132|1112|0|0|112|104|-12|-20|-8|1043|1109|N880NN|15|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200327|5|1040|1040|0|1132|1132|0|0|0|112|0|0|0|0|0|0|N913AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200329|7|1040|1040|1033|1132|1132|1127|0|0|112|114|-7|-5|2|1054|1124|N925NN|21|3|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200330|1|1040|1040|0|1132|1132|0|0|0|112|0|0|0|0|0|0|N938AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|DFW|ELP|20200331|2|1040|1040|1036|1132|1132|1118|0|0|112|102|-4|-14|-10|1051|1116|N861NN|15|2|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200301|7|1213|1213|1204|1457|1457|1436|0|0|104|92|-9|-21|-12|1219|1426|N970AN|15|10|67||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200302|1|1213|1213|1206|1457|1457|1434|0|0|104|88|-7|-23|-16|1221|1424|N823NN|15|10|63||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200303|2|1213|1213|1221|1457|1457|1453|0|0|104|92|8|-4|-12|1234|1443|N892NN|13|10|69||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200304|3|1213|1213|1232|1457|1457|1508|0|0|104|96|19|11|-8|1241|1456|N944AN|9|12|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200305|4|1217|1217|1224|1500|1500|1515|0|0|103|111|7|15|8|1245|1500|N952NN|21|15|75||0|0|8|0|7|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200306|5|1217|1217|1208|1500|1500|1447|0|0|103|99|-9|-13|-4|1225|1440|N939AN|17|7|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200308|7|1217|1217|1210|1500|1500|1500|0|0|103|110|-7|0|7|1222|1446|N934NN|12|14|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200309|1|1217|1217|1210|1500|1500|1500|0|0|103|110|-7|0|7|1227|1444|N314PD|17|16|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200310|2|1217|1217|1208|1500|1500|1450|0|0|103|102|-9|-10|-1|1224|1437|N896NN|16|13|73||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200311|3|1217|1217|1207|1500|1500|1442|0|0|103|95|-10|-18|-8|1221|1430|N942AN|14|12|69||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200312|4|1217|1217|1213|1500|1500|1509|0|0|103|116|-4|9|13|1237|1454|N946NN|24|15|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200313|5|1217|1217|731|1500|1500|1018|0|0|103|107|1154|1158|4|746|1004|N940AN|15|14|78||1063|0|4|0|91|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200315|7|1217|1217|1207|1500|1500|1439|0|0|103|92|-10|-21|-11|1219|1430|N931AN|12|9|71||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200316|1|1217|1217|1219|1500|1500|1511|0|0|103|112|2|11|9|1244|1458|N916AN|25|13|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200317|2|1217|1217|1220|1500|1500|1512|0|0|103|112|3|12|9|1239|1454|N826NN|19|18|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200318|3|1217|1217|1208|1500|1500|1450|0|0|103|102|-9|-10|-1|1229|1440|N961AN|21|10|71||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200319|4|1217|1217|1207|1500|1500|1442|0|0|103|95|-10|-18|-8|1220|1432|N947AN|13|10|72||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200320|5|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N915AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200322|7|1217|1217|1207|1500|1500|1439|0|0|103|92|-10|-21|-11|1218|1432|N335PH|11|7|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200323|1|1217|1217|1205|1500|1500|1436|0|0|103|91|-12|-24|-12|1221|1429|N970AN|16|7|68||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200324|2|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N905AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200325|3|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N956AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200326|4|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N913AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200327|5|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N339PL|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200329|7|1217|1217|1204|1500|1500|1429|0|0|103|85|-13|-31|-18|1216|1423|N925NN|12|6|67||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200330|1|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2767|||AA|2767|ELP|DFW|20200331|2|1217|1217|0|1500|1500|0|0|0|103|0|0|0|0|0|0|N928AN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|DFW|ELP|20200310|2|700|700|710|745|745|749|0|0|105|99|10|4|-6|724|745|N968NN|14|4|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|DFW|ELP|20200317|2|700|700|655|745|745|738|0|0|105|103|-5|-7|-2|715|735|N899NN|20|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|DFW|ELP|20200324|2|700|700|0|745|745|0|0|0|105|0|0|0|0|0|0|N306NY|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|DFW|ELP|20200331|2|700|700|0|745|745|0|0|0|105|0|0|0|0|0|0|N836NN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|ELP|DFW|20200310|2|844|844|831|1128|1128|1107|0|0|104|96|-13|-21|-8|840|1054|N968NN|9|13|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|ELP|DFW|20200317|2|844|844|833|1128|1128|1114|0|0|104|101|-11|-14|-3|848|1102|N899NN|15|12|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|ELP|DFW|20200324|2|844|844|0|1128|1128|0|0|0|104|0|0|0|0|0|0|N306NY|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|817|||AA|817|ELP|DFW|20200331|2|844|844|0|1128|1128|0|0|0|104|0|0|0|0|0|0|N836NN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200305|4|1150|1150|1144|1315|1315|1302|0|0|85|78|-6|-13|-7|1157|1253|N776XF|13|9|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200306|5|1150|1150|1149|1315|1315|1340|0|0|85|111|-1|25|26|1229|1332|N826AW|40|8|63||0|0|25|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200308|7|1150|1150|1145|1215|1215|1201|0|0|85|76|-5|-14|-9|1159|1154|N826AW|14|7|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200309|1|1150|1150|1141|1215|1215|1202|0|0|85|81|-9|-13|-4|1155|1155|N765US|14|7|60||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200310|2|1150|1150|1141|1215|1215|1159|0|0|85|78|-9|-16|-7|1157|1154|N765US|16|5|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200311|3|1150|1150|1202|1215|1215|1227|0|0|85|85|12|12|0|1219|1219|N756US|17|8|60||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200312|4|1150|1150|1141|1215|1215|1212|0|0|85|91|-9|-3|6|1211|1208|N757UW|30|4|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200313|5|1150|1150|1200|1215|1215|1240|0|0|85|100|10|25|15|1211|1206|N813AW|11|34|55||0|0|15|0|10|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200315|7|1150|1150|1225|1215|1215|1236|0|0|85|71|35|21|-14|1235|1233|N763US|10|3|58||0|0|0|0|21|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200316|1|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0|N815AW|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200317|2|1150|1150|1148|1215|1215|1204|0|0|85|76|-2|-11|-9|1202|1158|N745VJ|14|6|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200318|3|1150|1150|1158|1215|1215|1223|0|0|85|85|8|8|0|1214|1212|N816AW|16|11|58||0|0|0|0|0|1138|14|14|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200319|4|1150|1150|1135|1215|1215|1154|0|0|85|79|-15|-21|-6|1151|1148|N839AW|16|6|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200320|5|1150|1150|1144|1215|1215|1213|0|0|85|89|-6|-2|4|1204|1204|N746UW|20|9|60||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200322|7|1150|1150|726|1215|1215|801|0|0|85|95|1176|1186|10|750|753|N804AW|24|8|63||1176|0|10|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200323|1|1150|1150|1146|1215|1215|1206|0|0|85|80|-4|-9|-5|1204|1201|N810AW|18|5|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200324|2|1150|1150|1142|1215|1215|1212|0|0|85|90|-8|-3|5|1158|1159|N828AW|16|13|61||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200325|3|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0|N756US|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200326|4|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0|N825AW|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200327|5|1150|1150|1150|1215|1215|1218|0|0|85|88|0|3|3|1213|1211|N819AW|23|7|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200329|7|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0|N747UW|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200330|1|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|ELP|PHX|20200331|2|1150|1150|0|1215|1215|0|0|0|85|0|0|0|0|0|0|N755US|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|PHX|ELP|20200305|4|949|949|937|1109|1109|1112|0|0|80|95|-12|3|15|1014|1104|N776XF|37|8|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|PHX|ELP|20200306|5|949|949|949|1109|1109|1112|0|0|80|83|0|3|3|1016|1106|N826AW|27|6|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|PHX|ELP|20200308|7|849|849|848|1109|1109|1107|0|0|80|79|-1|-2|-1|910|1104|N826AW|22|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|PHX|ELP|20200309|1|849|849|840|1109|1109|1047|0|0|80|67|-9|-22|-13|855|1044|N765US|15|3|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|823|||AA|823|PHX|ELP|20200310|2|849|849|842|1109|1109|1105|0|0|80|83|-7|-4|3|913|1100|N765US|31|5|47||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
