AS|2528|||QX|2528|SEA|ELP|20200724|5|1450|1450|1458|1915|1915|1938|0|0|205|220|8|23|15|1513|1932|N651QX|15|6|199||0|8|15|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200724|5|1125|1125|1123|1414|1414|1350|0|0|229|207|-2|-24|-22|1134|1345|N643QX|11|5|191||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200725|6|1450|1450|1446|1915|1915|1916|0|0|205|210|-4|1|5|1458|1913|N622QX|12|3|195||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200725|6|1125|1125|1117|1414|1414|1330|0|0|229|193|-8|-44|-36|1128|1324|N651QX|11|6|176||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200726|7|1450|1450|1448|1915|1915|1926|0|0|205|218|-2|11|13|1507|1922|N632QX|19|4|195||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200726|7|1125|1125|1118|1414|1414|1336|0|0|229|198|-7|-38|-31|1136|1330|N622QX|18|6|174||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200727|1|1450|1450|1656|1915|1915|2129|0|0|205|213|126|134|8|1707|2125|N632QX|11|4|198||126|0|8|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200727|1|1125|1125|1117|1414|1414|1331|0|0|229|194|-8|-43|-35|1130|1326|N632QX|13|5|176||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200728|2|1450|1450|1447|1915|1915|1912|0|0|205|205|-3|-3|0|1500|1909|N629QX|13|3|189||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200728|2|1125|1125|1154|1414|1414|1420|0|0|229|206|29|6|-23|1208|1414|N632QX|14|6|186||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200729|3|1450|1450|1447|1915|1915|1858|0|0|205|191|-3|-17|-14|1458|1853|N631QX|11|5|175||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200729|3|1125|1125|1124|1414|1414|1358|0|0|229|214|-1|-16|-15|1138|1351|N629QX|14|7|193||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2528|||QX|2528|SEA|ELP|20200730|4|1450|1450|1454|1915|1915|1901|0|0|205|187|4|-14|-18|1507|1858|N629QX|13|3|171||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200730|4|1125|1125|1117|1414|1414|1348|0|0|229|211|-8|-26|-18|1130|1342|N631QX|13|6|192||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
AS|2529|||QX|2529|ELP|SEA|20200731|5|1125|1125|1122|1414|1414|1353|0|0|229|211|-3|-21|-18|1131|1345|N629QX|9|8|194||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-2A|N
WN|495|||WN|495|DAL|ELP|20200722|3|1415|1415|1416|1450|1450|1445|0|0|95|89|1|-5|-6|1425|1442|N785SW|9|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200722|3|1020|1020|1018|1100|1100|1048|0|0|100|90|-2|-12|-10|1028|1045|N916WN|10|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200722|3|1940|1940|1936|2015|2015|2004|0|0|95|88|-4|-11|-7|1944|2001|N752SW|8|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200722|3|835|835|828|1125|1125|1109|0|0|110|101|-7|-16|-9|840|1106|N252WN|12|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200722|3|1615|1615|1908|1900|1900|2143|0|0|105|95|173|163|-10|1921|2141|N200WN|13|2|80||163|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200722|3|1230|1230|1225|1515|1515|1506|0|0|105|101|-5|-9|-4|1236|1503|N916WN|11|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200722|3|705|705|659|955|955|943|0|0|110|104|-6|-12|-6|708|939|N424WN|9|4|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200722|3|1255|1255|1249|1340|1340|1331|0|0|105|102|-6|-9|-3|1300|1327|N744SW|11|4|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200722|3|720|720|718|740|740|723|0|0|80|65|-2|-17|-15|725|718|N7741C|7|5|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200722|3|1550|1550|1547|1610|1610|1555|0|0|80|68|-3|-15|-12|1554|1548|N785SW|7|7|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200722|3|1120|1120|1115|1140|1140|1126|0|0|80|71|-5|-14|-9|1123|1121|N282WN|8|5|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200722|3|1800|1800|1755|1840|1840|1832|0|0|100|97|-5|-8|-3|1802|1829|N7832A|7|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200722|3|1925|1925|1922|2205|2205|2159|0|0|100|97|-3|-6|-3|1932|2154|N962WN|10|5|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200722|3|1315|1315|1312|1525|1525|1511|0|0|70|59|-3|-14|-11|1318|1508|N200WN|6|3|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200722|3|1000|1000|1001|1215|1215|1213|0|0|75|72|1|-2|-3|1019|1211|N744SW|18|2|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200722|3|1735|1735|1727|1940|1940|1929|0|0|65|62|-8|-11|-3|1732|1926|N947WN|5|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200723|4|1020|1020|1017|1100|1100|1044|0|0|100|87|-3|-16|-13|1023|1038|N559WN|6|6|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200723|4|1415|1415|1413|1450|1450|1434|0|0|95|81|-2|-16|-14|1420|1432|N550WN|7|2|72||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200723|4|1940|1940|1940|2015|2015|2001|0|0|95|81|0|-14|-14|1949|1958|N475WN|9|3|69||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200723|4|835|835|829|1125|1125|1107|0|0|110|98|-6|-18|-12|837|1105|N962WN|8|2|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200723|4|1615|1615|1610|1900|1900|1848|0|0|105|98|-5|-12|-7|1617|1845|N458WN|7|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200723|4|1230|1230|1501|1515|1515|1743|0|0|105|102|151|148|-3|1515|1740|N559WN|14|3|85||148|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200723|4|705|705|658|955|955|946|0|0|110|108|-7|-9|-2|710|944|N752SW|12|2|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200723|4|1255|1255|1250|1340|1340|1330|0|0|105|100|-5|-10|-5|1303|1326|N758SW|13|4|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200723|4|720|720|715|740|740|729|0|0|80|74|-5|-11|-6|727|726|N947WN|12|3|59||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200723|4|1550|1550|1549|1610|1610|1608|0|0|80|79|-1|-2|-1|1608|1606|N550WN|19|2|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200723|4|1120|1120|1117|1140|1140|1125|0|0|80|68|-3|-15|-12|1125|1121|N7832A|8|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200723|4|1800|1800|1758|1840|1840|1844|0|0|100|106|-2|4|6|1807|1839|N752SW|9|5|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200723|4|1925|1925|1927|2205|2205|2202|0|0|100|95|2|-3|-5|1935|2159|N7731A|8|3|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|495|||WN|495|DAL|ELP|20200701|3|1415|1415|1420|1450|1450|1455|0|0|95|95|5|5|0|1431|1452|N407WN|11|3|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200701|3|1020|1020|1020|1100|1100|1103|0|0|100|103|0|3|3|1040|1101|N713SW|20|2|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200701|3|1940|1940|1950|2015|2015|2025|0|0|95|95|10|10|0|2002|2022|N406WN|12|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6716|||WN|6716|DAL|ELP|20200701|3|1155|1155|1151|1235|1235|1227|0|0|100|96|-4|-8|-4|1205|1225|N8685B|14|2|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200701|3|835|835|832|1125|1125|1114|0|0|110|102|-3|-11|-8|839|1059|N439WN|7|15|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200701|3|1615|1615|1613|1900|1900|1851|0|0|105|98|-2|-9|-7|1628|1849|N476WN|15|2|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200701|3|1230|1230|1223|1515|1515|1450|0|0|105|87|-7|-25|-18|1229|1448|N713SW|6|2|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6715|||WN|6715|ELP|DAL|20200701|3|1320|1320|1317|1605|1605|1545|0|0|105|88|-3|-20|-17|1324|1542|N8685B|7|3|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200701|3|1255|1255|1248|1340|1340|1324|0|0|105|96|-7|-16|-9|1256|1319|N473WN|8|5|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200701|3|720|720|716|740|740|720|0|0|80|64|-4|-20|-16|723|717|N936WN|7|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200701|3|1550|1550|1550|1610|1610|1600|0|0|80|70|0|-10|-10|1603|1556|N407WN|13|4|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200701|3|1140|1140|1135|1200|1200|1147|0|0|80|72|-5|-13|-8|1147|1143|N299WN|12|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200701|3|1925|1925|1934|2205|2205|2205|0|0|100|91|9|0|-9|1944|2203|N7849A|10|2|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200701|3|1315|1315|1319|1525|1525|1518|0|0|70|59|4|-7|-11|1325|1516|N476WN|6|2|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200701|3|1000|1000|958|1215|1215|1200|0|0|75|62|-2|-15|-13|1008|1158|N473WN|10|2|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200701|3|1735|1735|1732|1940|1940|1934|0|0|65|62|-3|-6|-3|1738|1931|N250WN|6|3|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200702|4|1020|1020|1021|1100|1100|1056|0|0|100|95|1|-4|-5|1033|1053|N259WN|12|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200702|4|1415|1415|1417|1450|1450|1447|0|0|95|90|2|-3|-5|1425|1444|N751SW|8|3|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200702|4|1940|1940|1940|2015|2015|2014|0|0|95|94|0|-1|-1|1951|2011|N7730A|11|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6716|||WN|6716|DAL|ELP|20200702|4|1155|1155|1151|1235|1235|1221|0|0|100|90|-4|-14|-10|1158|1218|N8627B|7|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200702|4|835|835|829|1125|1125|1110|0|0|110|101|-6|-15|-9|840|1106|N406WN|11|4|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200702|4|1615|1615|1608|1900|1900|1850|0|0|105|102|-7|-10|-3|1619|1846|N432WN|11|4|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200702|4|1230|1230|1241|1515|1515|1519|0|0|105|98|11|4|-7|1252|1510|N259WN|11|9|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6715|||WN|6715|ELP|DAL|20200702|4|1320|1320|1318|1605|1605|1554|0|0|105|96|-2|-11|-9|1325|1551|N8627B|7|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200702|4|1255|1255|1252|1340|1340|1330|0|0|105|98|-3|-10|-7|1302|1326|N414WN|10|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200702|4|720|720|716|740|740|728|0|0|80|72|-4|-12|-8|727|724|N7849A|11|4|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200702|4|1550|1550|1547|1610|1610|1557|0|0|80|70|-3|-13|-10|1558|1551|N751SW|11|6|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200702|4|1140|1140|1137|1200|1200|1148|0|0|80|71|-3|-12|-9|1147|1145|N250WN|10|3|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200702|4|1925|1925|1921|2205|2205|2151|0|0|100|90|-4|-14|-10|1931|2149|N246LV|10|2|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200702|4|1315|1315|1309|1525|1525|1507|0|0|70|58|-6|-18|-12|1315|1504|N432WN|6|3|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200702|4|1000|1000|953|1215|1215|1155|0|0|75|62|-7|-20|-13|1003|1152|N414WN|10|3|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200702|4|1735|1735|1727|1940|1940|1931|0|0|65|64|-8|-9|-1|1736|1929|N936WN|9|2|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200703|5|1020|1020|1024|1100|1100|1054|0|0|100|90|4|-6|-10|1034|1051|N924WN|10|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200703|5|1415|1415|1416|1450|1450|1445|0|0|95|89|1|-5|-6|1424|1442|N7704B|8|3|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200703|5|1940|1940|1935|2015|2015|2008|0|0|95|93|-5|-7|-2|1945|2004|N255WN|10|4|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6620|||WN|6620|DAL|ELP|20200703|5|930|930|927|955|955|953|0|0|85|86|-3|-2|1|936|951|N8319F|9|2|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6883|||WN|6883|DAL|ELP|20200703|5|1555|1555|1552|1630|1630|1618|0|0|95|86|-3|-12|-9|1600|1616|N8518R|8|2|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200703|5|835|835|831|1125|1125|1114|0|0|110|103|-4|-11|-7|843|1109|N936WN|12|5|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200703|5|1615|1615|1609|1900|1900|1845|0|0|105|96|-6|-15|-9|1618|1842|N7839A|9|3|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200703|5|1230|1230|1221|1515|1515|1459|0|0|105|98|-9|-16|-7|1229|1452|N924WN|8|7|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6621|||WN|6621|ELP|DAL|20200703|5|1055|1055|1054|1345|1345|1331|0|0|110|97|-1|-14|-13|1105|1327|N8319F|11|4|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6884|||WN|6884|ELP|DAL|20200703|5|1715|1715|1709|2000|2000|1952|0|0|105|103|-6|-8|-2|1719|1944|N8518R|10|8|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200703|5|1255|1255|1248|1340|1340|1321|0|0|105|93|-7|-19|-12|1256|1318|N265WN|8|3|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200703|5|720|720|714|740|740|724|0|0|80|70|-6|-16|-10|724|720|N246LV|10|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200703|5|1550|1550|1547|1610|1610|1556|0|0|80|69|-3|-14|-11|1558|1551|N7704B|11|5|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200703|5|1120|1120|1117|1140|1140|1127|0|0|80|70|-3|-13|-10|1130|1124|N7730A|13|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200703|5|1925|1925|1921|2205|2205|2149|0|0|100|88|-4|-16|-12|1929|2147|N7852A|8|2|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200703|5|1315|1315|1314|1525|1525|1515|0|0|70|61|-1|-10|-9|1320|1512|N7839A|6|3|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200703|5|1000|1000|958|1215|1215|1202|0|0|75|64|-2|-13|-11|1010|1159|N265WN|12|3|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200703|5|1735|1735|1730|1940|1940|1932|0|0|65|62|-5|-8|-3|1738|1929|N203WN|8|3|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200712|7|1315|1315|1306|1525|1525|1507|0|0|70|61|-9|-18|-9|1312|1505|N7727A|6|2|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
